;0LX;0RX;0LY;0RY
46;0.5;0.5333333611488342;1.0002264976501465;1.0002264976501465
47;0.5249999761581421;0.5916666388511658;1.0002264976501465;1.0002264976501465
48;0.5416666865348816;0.5083333253860474;1.0002264976501465;1.0002264976501465
49;0.49166667461395264;0.4749999940395355;1.0002264976501465;1.0002264976501465
50;0.5416666865348816;0.4749999940395355;1.0002264976501465;1.0002264976501465
51;0.5916666388511658;0.550000011920929;1.0002264976501465;1.0002264976501465
52;0.5249999761581421;0.574999988079071;1.0002264976501465;1.0002264976501465
53;0.5249999761581421;0.44999998807907104;1.0002264976501465;1.0002264976501465
54;0.44999998807907104;0.46666666865348816;1.0002264976501465;1.0002264976501465
55;0.7416666746139526;0.550000011920929;1.0002264976501465;1.0002264976501465
56;0.5583333373069763;0.6416666507720947;1.0002264976501465;1.0002264976501465
57;0.5166666507720947;0.574999988079071;1.0002264976501465;1.0002264976501465
58;0.5583333373069763;0.4833333194255829;1.0002264976501465;1.0002264976501465
59;0.6000000238418579;0.5249999761581421;1.0002264976501465;1.0002264976501465
60;0.5083333253860474;0.5166666507720947;1.0002264976501465;1.0002264976501465
61;0.4749999940395355;0.5166666507720947;1.0002264976501465;1.0002264976501465
62;0.4833333194255829;0.4333333373069763;1.0002264976501465;1.0002264976501465
63;0.5249999761581421;0.5249999761581421;1.0002264976501465;1.0002264976501465
64;0.5166666507720947;0.5083333253860474;1.0002264976501465;1.0002264976501465
65;0.5916666388511658;0.675000011920929;1.0002264976501465;1.0002264976501465
66;0.6333333253860474;0.5249999761581421;1.0002264976501465;1.0002264976501465
67;0.5333333611488342;0.5249999761581421;1.0002264976501465;1.0002264976501465
68;0.5083333253860474;0.574999988079071;1.0002264976501465;1.0002264976501465
69;0.5583333373069763;0.7583333253860474;1.0002264976501465;1.0002264976501465
70;0.6000000238418579;0.44999998807907104;1.0002264976501465;1.0002264976501465
71;0.5083333253860474;0.5249999761581421;1.0002264976501465;1.0002264976501465
72;0.5333333611488342;0.4749999940395355;1.0002264976501465;1.0002264976501465
73;0.4833333194255829;0.6333333253860474;1.0002264976501465;1.0002264976501465
74;0.6666666865348816;0.5916666388511658;1.0002264976501465;1.0002264976501465
75;0.5083333253860474;0.4166666567325592;1.0002264976501465;1.0002264976501465
76;0.6333333253860474;0.5583333373069763;1.0002264976501465;1.0002264976501465
77;0.38333332538604736;0.6000000238418579;1.0002264976501465;1.0002264976501465
78;0.46666666865348816;0.5166666507720947;1.0002264976501465;1.0002264976501465
79;0.574999988079071;0.5666666626930237;1.0002264976501465;1.0002264976501465
80;0.550000011920929;0.5583333373069763;1.0002264976501465;1.0002264976501465
81;0.5666666626930237;0.5416666865348816;1.0002264976501465;1.0002264976501465
82;0.7333333492279053;0.6083333492279053;1.0002264976501465;1.0002264976501465
83;0.574999988079071;0.675000011920929;1.0002264976501465;1.0002264976501465
84;0.5083333253860474;0.6499999761581421;1.0002264976501465;1.0002264976501465
85;0.5916666388511658;0.5083333253860474;1.0002264976501465;1.0002264976501465
86;0.5833333134651184;0.5083333253860474;1.0002264976501465;1.0002264976501465
87;0.5916666388511658;0.4833333194255829;1.0002264976501465;1.0002264976501465
88;0.6333333253860474;0.6000000238418579;1.0002264976501465;1.0002264976501465
89;0.5583333373069763;0.5249999761581421;1.0002264976501465;1.0002264976501465
90;0.6083333492279053;0.550000011920929;1.0002264976501465;1.0002264976501465
91;0.4833333194255829;0.49166667461395264;1.0002264976501465;1.0002264976501465
92;0.5333333611488342;0.5666666626930237;1.0002264976501465;1.0002264976501465
93;0.699999988079071;0.550000011920929;1.0002264976501465;1.0002264976501465
94;0.6666666865348816;0.5583333373069763;1.0002264976501465;1.0002264976501465
95;0.4583333432674408;0.5416666865348816;1.0002264976501465;1.0002264976501465
96;0.5083333253860474;0.6916666626930237;1.0002264976501465;1.0002264976501465
97;0.699999988079071;0.6000000238418579;1.0002264976501465;1.0002264976501465
98;0.4416666626930237;0.675000011920929;1.0002264976501465;1.0002264976501465
99;0.5333333611488342;0.6083333492279053;1.0002264976501465;1.0002264976501465
100;0.4833333194255829;0.5166666507720947;1.0002264976501465;1.0002264976501465
101;0.5583333373069763;0.5166666507720947;1.0002264976501465;1.0002264976501465
102;0.49166667461395264;0.6916666626930237;1.0002264976501465;1.0002264976501465
103;0.625;0.6000000238418579;1.0002264976501465;1.0002264976501465
104;0.4166666567325592;0.5083333253860474;1.0002264976501465;1.0002264976501465
105;0.42500001192092896;0.5166666507720947;1.0002264976501465;1.0002264976501465
106;0.5249999761581421;0.5583333373069763;1.0002264976501465;1.0002264976501465
107;0.550000011920929;0.5833333134651184;1.0002264976501465;1.0002264976501465
108;0.5666666626930237;0.5583333373069763;1.0002264976501465;1.0002264976501465
109;0.5333333611488342;0.6166666746139526;1.0002264976501465;1.0002264976501465
110;0.625;0.49166667461395264;1.0002264976501465;1.0002264976501465
111;0.4833333194255829;0.6166666746139526;1.0002264976501465;1.0002264976501465
112;0.5833333134651184;0.5583333373069763;1.0002264976501465;1.0002264976501465
113;0.699999988079071;0.6000000238418579;1.0002264976501465;1.0002264976501465
114;0.5916666388511658;0.6583333611488342;1.0002264976501465;1.0002264976501465
115;0.6083333492279053;0.574999988079071;1.0002264976501465;1.0002264976501465
116;0.5083333253860474;0.49166667461395264;1.0002264976501465;1.0002264976501465
117;0.574999988079071;0.6083333492279053;1.0002264976501465;1.0002264976501465
118;0.4749999940395355;0.5166666507720947;1.0002264976501465;1.0002264976501465
119;0.49166667461395264;0.5249999761581421;1.0002264976501465;1.0002264976501465
120;0.44999998807907104;0.6000000238418579;1.0002264976501465;1.0002264976501465
121;0.5333333611488342;0.4833333194255829;1.0002264976501465;1.0002264976501465
122;0.42500001192092896;0.4333333373069763;1.0002264976501465;1.0002264976501465
123;0.6583333611488342;0.6083333492279053;1.0002264976501465;1.0002264976501465
124;0.5416666865348816;0.5166666507720947;1.0002264976501465;1.0002264976501465
125;0.574999988079071;0.5666666626930237;1.0002264976501465;1.0002264976501465
126;0.6000000238418579;0.44999998807907104;1.0002264976501465;1.0002264976501465
127;0.4583333432674408;0.6333333253860474;1.0002264976501465;1.0002264976501465
128;0.550000011920929;0.40833333134651184;1.0002264976501465;1.0002264976501465
129;0.6000000238418579;0.6000000238418579;1.0002264976501465;1.0002264976501465
130;0.5416666865348816;0.5333333611488342;1.0002264976501465;1.0002264976501465
131;0.4333333373069763;0.5;1.0002264976501465;1.0002264976501465
132;0.6499999761581421;0.5249999761581421;1.0002264976501465;1.0002264976501465
133;0.5416666865348816;0.46666666865348816;1.0002264976501465;1.0002264976501465
134;0.49166667461395264;0.5416666865348816;1.0002264976501465;1.0002264976501465
135;0.574999988079071;0.5;1.0002264976501465;1.0002264976501465
136;0.44999998807907104;0.550000011920929;1.0002264976501465;1.0002264976501465
137;0.5583333373069763;0.5;1.0002264976501465;1.0002264976501465
138;0.5;0.6083333492279053;1.0002264976501465;1.0002264976501465
139;0.5416666865348816;0.5;1.0002264976501465;1.0002264976501465
140;0.5916666388511658;0.6083333492279053;1.0002264976501465;1.0002264976501465
141;0.5833333134651184;0.49166667461395264;1.0002264976501465;1.0002264976501465
142;0.4833333194255829;0.6083333492279053;1.0002264976501465;1.0002264976501465
143;0.5249999761581421;0.6833333373069763;1.0002264976501465;1.0002264976501465
144;0.5166666507720947;0.5416666865348816;1.0002264976501465;1.0002264976501465
145;0.5249999761581421;0.5249999761581421;1.0002264976501465;1.0002264976501465
146;0.5333333611488342;0.574999988079071;1.0002264976501465;1.0002264976501465
147;0.5166666507720947;0.5583333373069763;1.0002264976501465;1.0002264976501465
148;0.625;0.6000000238418579;1.0002264976501465;1.0002264976501465
149;0.5249999761581421;0.5333333611488342;1.0002264976501465;1.0002264976501465
150;0.6583333611488342;0.5666666626930237;1.0002264976501465;1.0002264976501465
151;0.6499999761581421;0.5833333134651184;1.0002264976501465;1.0002264976501465
152;0.4000000059604645;0.5583333373069763;1.0002264976501465;1.0002264976501465
153;0.36666667461395264;0.5;1.0002264976501465;1.0002264976501465
154;0.49166667461395264;0.5083333253860474;1.0002264976501465;1.0002264976501465
155;0.5166666507720947;0.5916666388511658;1.0002264976501465;1.0002264976501465
156;0.6916666626930237;0.4416666626930237;1.0002264976501465;1.0002264976501465
157;0.5;0.6916666626930237;1.0002264976501465;1.0002264976501465
158;0.5583333373069763;0.5916666388511658;1.0002264976501465;1.0002264976501465
159;0.5666666626930237;0.699999988079071;1.0002264976501465;1.0002264976501465
160;0.6166666746139526;0.5333333611488342;1.0002264976501465;1.0002264976501465
161;0.4416666626930237;0.5166666507720947;1.0002264976501465;1.0002264976501465
162;0.44999998807907104;0.42500001192092896;1.0002264976501465;1.0002264976501465
163;0.550000011920929;0.5583333373069763;1.0002264976501465;1.0002264976501465
164;0.550000011920929;0.6166666746139526;1.0002264976501465;1.0002264976501465
165;0.4749999940395355;0.44999998807907104;1.0002264976501465;1.0002264976501465
166;0.6499999761581421;0.5416666865348816;1.0002264976501465;1.0002264976501465
167;0.44999998807907104;0.3583333194255829;1.0002264976501465;1.0002264976501465
168;0.5166666507720947;0.574999988079071;1.0002264976501465;1.0002264976501465
169;0.6166666746139526;0.4833333194255829;1.0002264976501465;1.0002264976501465
170;0.4416666626930237;0.5833333134651184;1.0002264976501465;1.0002264976501465
171;0.675000011920929;0.625;1.0002264976501465;1.0002264976501465
172;0.5333333611488342;0.5416666865348816;1.0002264976501465;1.0002264976501465
173;0.5916666388511658;0.5916666388511658;1.0002264976501465;1.0002264976501465
174;0.6583333611488342;0.4000000059604645;1.0002264976501465;1.0002264976501465
175;0.550000011920929;0.6166666746139526;1.0002264976501465;1.0002264976501465
176;0.5916666388511658;0.5;1.0002264976501465;1.0002264976501465
177;0.5416666865348816;0.6166666746139526;1.0002264976501465;1.0002264976501465
178;0.550000011920929;0.5666666626930237;1.0002264976501465;1.0002264976501465
179;0.5166666507720947;0.44999998807907104;1.0002264976501465;1.0002264976501465
180;0.5833333134651184;0.5416666865348816;1.0002264976501465;1.0002264976501465
181;0.4583333432674408;0.574999988079071;1.0002264976501465;1.0002264976501465
182;0.5083333253860474;0.550000011920929;1.0002264976501465;1.0002264976501465
183;0.36666667461395264;0.574999988079071;1.0002264976501465;1.0002264976501465
184;0.4583333432674408;0.5;1.0002264976501465;1.0002264976501465
185;0.7083333134651184;0.49166667461395264;1.0002264976501465;1.0002264976501465
186;0.550000011920929;0.5416666865348816;1.0002264976501465;1.0002264976501465
187;0.5;0.5;1.0002264976501465;1.0002264976501465
188;0.6083333492279053;0.5333333611488342;1.0002264976501465;1.0002264976501465
189;0.4416666626930237;0.6333333253860474;1.0002264976501465;1.0002264976501465
190;0.5916666388511658;0.6583333611488342;1.0002264976501465;1.0002264976501465
191;0.49166667461395264;0.6000000238418579;1.0002264976501465;1.0002264976501465
192;0.5833333134651184;0.5583333373069763;1.0002264976501465;1.0002264976501465
193;0.4583333432674408;0.5166666507720947;1.0002264976501465;1.0002264976501465
194;0.5833333134651184;0.5333333611488342;1.0002264976501465;1.0002264976501465
195;0.5;0.5249999761581421;1.0002264976501465;1.0002264976501465
196;0.6416666507720947;0.4749999940395355;1.0002264976501465;1.0002264976501465
197;0.6416666507720947;0.625;1.0002264976501465;1.0002264976501465
198;0.5833333134651184;0.550000011920929;1.0002264976501465;1.0002264976501465
199;0.550000011920929;0.4583333432674408;1.0002264976501465;1.0002264976501465
200;0.5249999761581421;0.5;1.0002264976501465;1.0002264976501465
201;0.4749999940395355;0.6833333373069763;1.0002264976501465;1.0002264976501465
202;0.5583333373069763;0.5416666865348816;1.0002264976501465;1.0002264976501465
203;0.5249999761581421;0.5333333611488342;1.0002264976501465;1.0002264976501465
204;0.5083333253860474;0.5;1.0002264976501465;1.0002264976501465
205;0.5083333253860474;0.5249999761581421;1.0002264976501465;1.0002264976501465
206;0.49166667461395264;0.6083333492279053;1.0002264976501465;1.0002264976501465
207;0.6000000238418579;0.42500001192092896;1.0002264976501465;1.0002264976501465
208;0.5249999761581421;0.625;1.0002264976501465;1.0002264976501465
209;0.5583333373069763;0.5666666626930237;1.0002264976501465;1.0002264976501465
210;0.550000011920929;0.6666666865348816;1.0002264976501465;1.0002264976501465
211;0.574999988079071;0.7083333134651184;1.0002264976501465;1.0002264976501465
212;0.5583333373069763;0.5;1.0002264976501465;1.0002264976501465
213;0.5083333253860474;0.574999988079071;1.0002264976501465;1.0002264976501465
214;0.49166667461395264;0.550000011920929;1.0002264976501465;1.0002264976501465
215;0.5416666865348816;0.7083333134651184;1.0002264976501465;1.0002264976501465
216;0.5083333253860474;0.5916666388511658;1.0002264976501465;1.0002264976501465
217;0.5833333134651184;0.574999988079071;1.0002264976501465;1.0002264976501465
218;0.6166666746139526;0.550000011920929;1.0002264976501465;1.0002264976501465
219;0.5;0.5583333373069763;1.0002264976501465;1.0002264976501465
220;0.6499999761581421;0.550000011920929;1.0002264976501465;1.0002264976501465
221;0.5333333611488342;0.44999998807907104;1.0002264976501465;1.0002264976501465
222;0.574999988079071;0.6583333611488342;1.0002264976501465;1.0002264976501465
223;0.5166666507720947;0.6166666746139526;1.0002264976501465;1.0002264976501465
224;0.6166666746139526;0.5083333253860474;1.0002264976501465;1.0002264976501465
225;0.574999988079071;0.5166666507720947;1.0002264976501465;1.0002264976501465
226;0.5;0.5416666865348816;1.0002264976501465;1.0002264976501465
227;0.5416666865348816;0.5416666865348816;1.0002264976501465;1.0002264976501465
228;0.6000000238418579;0.550000011920929;1.0002264976501465;1.0002264976501465
229;0.5083333253860474;0.4833333194255829;1.0002264976501465;1.0002264976501465
230;0.6166666746139526;0.550000011920929;1.0002264976501465;1.0002264976501465
231;0.5416666865348816;0.625;1.0002264976501465;1.0002264976501465
232;0.5416666865348816;0.625;1.0002264976501465;1.0002264976501465
233;0.675000011920929;0.6416666507720947;1.0002264976501465;1.0002264976501465
234;0.6083333492279053;0.6416666507720947;1.0002264976501465;1.0002264976501465
235;0.4583333432674408;0.4749999940395355;1.0002264976501465;1.0002264976501465
236;0.5166666507720947;0.574999988079071;1.0002264976501465;1.0002264976501465
237;0.44999998807907104;0.6583333611488342;1.0002264976501465;1.0002264976501465
238;0.5166666507720947;0.6916666626930237;1.0002264976501465;1.0002264976501465
239;0.574999988079071;0.5166666507720947;1.0002264976501465;1.0002264976501465
240;0.5416666865348816;0.6000000238418579;1.0002264976501465;1.0002264976501465
241;0.5;0.550000011920929;1.0002264976501465;1.0002264976501465
242;0.5;0.625;1.0002264976501465;1.0002264976501465
243;0.46666666865348816;0.5333333611488342;1.0002264976501465;1.0002264976501465
244;0.5333333611488342;0.5333333611488342;1.0002264976501465;1.0002264976501465
245;0.625;0.40833333134651184;1.0002264976501465;1.0002264976501465
246;0.5916666388511658;0.6416666507720947;1.0002264976501465;1.0002264976501465
247;0.5666666626930237;0.6416666507720947;1.0002264976501465;1.0002264976501465
248;0.5583333373069763;0.5;1.0002264976501465;1.0002264976501465
249;0.6000000238418579;0.625;1.0002264976501465;1.0002264976501465
250;0.6166666746139526;0.5;1.0002264976501465;1.0002264976501465
251;0.625;0.5;1.0002264976501465;1.0002264976501465
252;0.5333333611488342;0.6583333611488342;1.0002264976501465;1.0002264976501465
253;0.46666666865348816;0.625;1.0002264976501465;1.0002264976501465
254;0.5916666388511658;0.6083333492279053;1.0002264976501465;1.0002264976501465
255;0.4583333432674408;0.5833333134651184;1.0002264976501465;1.0002264976501465
256;0.550000011920929;0.5916666388511658;1.0002264976501465;1.0002264976501465
257;0.4833333194255829;0.5166666507720947;1.0002264976501465;1.0002264976501465
258;0.6583333611488342;0.5333333611488342;1.0002264976501465;1.0002264976501465
259;0.5666666626930237;0.6000000238418579;1.0002264976501465;1.0002264976501465
260;0.4333333373069763;0.4833333194255829;1.0002264976501465;1.0002264976501465
261;0.4583333432674408;0.6166666746139526;1.0002264976501465;1.0002264976501465
262;0.6583333611488342;0.5333333611488342;1.0002264976501465;1.0002264976501465
263;0.5666666626930237;0.574999988079071;1.0002264976501465;1.0002264976501465
264;0.5333333611488342;0.5833333134651184;1.0002264976501465;1.0002264976501465
265;0.550000011920929;0.6499999761581421;1.0002264976501465;1.0002264976501465
266;0.5249999761581421;0.574999988079071;1.0002264976501465;1.0002264976501465
267;0.6083333492279053;0.6000000238418579;1.0002264976501465;1.0002264976501465
268;0.5;0.4833333194255829;1.0002264976501465;1.0002264976501465
269;0.6916666626930237;0.5833333134651184;1.0002264976501465;1.0002264976501465
270;0.5333333611488342;0.5666666626930237;1.0002264976501465;1.0002264976501465
271;0.4833333194255829;0.5666666626930237;1.0002264976501465;1.0002264976501465
272;0.6499999761581421;0.5166666507720947;1.0002264976501465;1.0002264976501465
273;0.46666666865348816;0.6333333253860474;1.0002264976501465;1.0002264976501465
274;0.6000000238418579;0.6166666746139526;1.0002264976501465;1.0002264976501465
275;0.4833333194255829;0.4749999940395355;1.0002264976501465;1.0002264976501465
276;0.4583333432674408;0.550000011920929;1.0002264976501465;1.0002264976501465
277;0.5333333611488342;0.6666666865348816;1.0002264976501465;1.0002264976501465
278;0.550000011920929;0.5916666388511658;1.0002264976501465;1.0002264976501465
279;0.5166666507720947;0.5166666507720947;1.0002264976501465;1.0002264976501465
280;0.42500001192092896;0.625;1.0002264976501465;1.0002264976501465
281;0.5333333611488342;0.625;1.0002264976501465;1.0002264976501465
282;0.8333333134651184;0.8666666746139526;1.1420977115631104;1.1420977115631104
283;0.699999988079071;1.1083333492279053;1.1420977115631104;1.1420977115631104
284;0.8916666507720947;1.024999976158142;1.1420977115631104;1.1420977115631104
285;0.8916666507720947;0.949999988079071;1.1420977115631104;1.1420977115631104
286;0.8500000238418579;1.0666667222976685;1.1420977115631104;1.1420977115631104
287;0.7583333253860474;1.1583333015441895;1.1420977115631104;1.1420977115631104
288;0.8999999761581421;1.1083333492279053;1.1420977115631104;1.1420977115631104
289;0.9916666746139526;0.949999988079071;1.1420977115631104;1.1420977115631104
290;0.8416666388511658;0.9750000238418579;1.1420977115631104;1.1420977115631104
291;0.875;0.8583333492279053;1.1420977115631104;1.1420977115631104
292;0.9333333373069763;1.0833333730697632;1.1420977115631104;1.1420977115631104
293;0.8166666626930237;0.8583333492279053;1.1420977115631104;1.1420977115631104
294;1.0499999523162842;1.149999976158142;1.1420977115631104;1.1420977115631104
295;0.9083333611488342;1.0583332777023315;1.1420977115631104;1.1420977115631104
296;0.7583333253860474;0.8083333373069763;1.1420977115631104;1.1420977115631104
297;0.8583333492279053;1.125;1.1420977115631104;1.1420977115631104
298;1.024999976158142;0.8416666388511658;1.1420977115631104;1.1420977115631104
299;0.8500000238418579;1.0750000476837158;1.1420977115631104;1.1420977115631104
300;1.0166666507720947;0.8833333253860474;1.1420977115631104;1.1420977115631104
301;0.8416666388511658;0.9916666746139526;1.1420977115631104;1.1420977115631104
302;0.8416666388511658;0.925000011920929;1.1420977115631104;1.1420977115631104
303;0.8999999761581421;0.9083333611488342;1.1420977115631104;1.1420977115631104
304;0.6916666626930237;0.949999988079071;1.1420977115631104;1.1420977115631104
305;0.7666666507720947;0.9583333134651184;1.1420977115631104;1.1420977115631104
306;0.925000011920929;1.149999976158142;1.1420977115631104;1.1420977115631104
307;0.7583333253860474;1.125;1.1420977115631104;1.1420977115631104
308;0.9333333373069763;0.8500000238418579;1.1420977115631104;1.1420977115631104
309;1.024999976158142;0.9416666626930237;1.1420977115631104;1.1420977115631104
310;0.8999999761581421;0.875;1.1420977115631104;1.1420977115631104
311;0.9166666865348816;1.0750000476837158;1.1420977115631104;1.1420977115631104
312;0.8916666507720947;1.0750000476837158;1.1420977115631104;1.1420977115631104
313;0.925000011920929;0.9833333492279053;1.1420977115631104;1.1420977115631104
314;0.7916666865348816;0.9583333134651184;1.1420977115631104;1.1420977115631104
315;0.9166666865348816;1.0333333015441895;1.1420977115631104;1.1420977115631104
316;0.8333333134651184;0.8999999761581421;1.1420977115631104;1.1420977115631104
317;0.8083333373069763;1.024999976158142;1.1420977115631104;1.1420977115631104
318;0.8583333492279053;0.8833333253860474;1.1420977115631104;1.1420977115631104
319;0.8583333492279053;0.7333333492279053;1.1420977115631104;1.1420977115631104
320;0.9416666626930237;0.8833333253860474;1.1420977115631104;1.1420977115631104
321;0.8500000238418579;1.0499999523162842;1.1420977115631104;1.1420977115631104
322;0.7749999761581421;0.824999988079071;1.1420977115631104;1.1420977115631104
323;0.8916666507720947;0.8666666746139526;1.1420977115631104;1.1420977115631104
324;0.925000011920929;0.9833333492279053;1.1420977115631104;1.1420977115631104
325;0.9333333373069763;1.1916667222976685;1.1420977115631104;1.1420977115631104
326;0.925000011920929;1.1083333492279053;1.1420977115631104;1.1420977115631104
327;0.7583333253860474;1.0166666507720947;1.1420977115631104;1.1420977115631104
328;1.0;0.9333333373069763;1.1420977115631104;1.1420977115631104
329;0.7833333611488342;0.9666666388511658;1.1420977115631104;1.1420977115631104
330;0.7916666865348816;1.0499999523162842;1.1420977115631104;1.1420977115631104
331;0.7833333611488342;0.824999988079071;1.1420977115631104;1.1420977115631104
332;0.800000011920929;1.0666667222976685;1.1420977115631104;1.1420977115631104
333;0.925000011920929;1.1583333015441895;1.1420977115631104;1.1420977115631104
334;0.8083333373069763;1.1083333492279053;1.1420977115631104;1.1420977115631104
335;0.925000011920929;0.9166666865348816;1.1420977115631104;1.1420977115631104
336;0.8333333134651184;1.0583332777023315;1.1420977115631104;1.1420977115631104
337;0.875;0.9083333611488342;1.1420977115631104;1.1420977115631104
338;0.8500000238418579;1.0916666984558105;1.1420977115631104;1.1420977115631104
339;0.9583333134651184;1.1833332777023315;1.1420977115631104;1.1420977115631104
340;0.8500000238418579;0.9583333134651184;1.1420977115631104;1.1420977115631104
341;0.8083333373069763;0.9333333373069763;1.1420977115631104;1.1420977115631104
342;0.7749999761581421;1.0;1.1420977115631104;1.1420977115631104
343;0.8999999761581421;1.0416666269302368;1.1420977115631104;1.1420977115631104
344;0.7583333253860474;0.8916666507720947;1.1420977115631104;1.1420977115631104
345;0.7583333253860474;1.125;1.1420977115631104;1.1420977115631104
346;0.7333333492279053;1.0083333253860474;1.1420977115631104;1.1420977115631104
347;0.824999988079071;1.0333333015441895;1.1420977115631104;1.1420977115631104
348;0.824999988079071;1.0166666507720947;1.1420977115631104;1.1420977115631104
349;1.0083333253860474;0.9416666626930237;1.1420977115631104;1.1420977115631104
350;0.8500000238418579;1.1416666507720947;1.1420977115631104;1.1420977115631104
351;0.8166666626930237;1.0833333730697632;1.1420977115631104;1.1420977115631104
352;0.925000011920929;0.8583333492279053;1.1420977115631104;1.1420977115631104
353;0.925000011920929;1.0416666269302368;1.1420977115631104;1.1420977115631104
354;0.9083333611488342;0.949999988079071;1.1420977115631104;1.1420977115631104
355;0.7583333253860474;0.8833333253860474;1.1420977115631104;1.1420977115631104
356;0.7749999761581421;0.925000011920929;1.1420977115631104;1.1420977115631104
357;0.8083333373069763;0.925000011920929;1.1420977115631104;1.1420977115631104
358;0.9750000238418579;1.0583332777023315;1.1420977115631104;1.1420977115631104
359;0.7833333611488342;1.024999976158142;1.1420977115631104;1.1420977115631104
360;0.8500000238418579;0.9916666746139526;1.1420977115631104;1.1420977115631104
361;0.6583333611488342;0.9166666865348816;1.1420977115631104;1.1420977115631104
362;1.024999976158142;0.8333333134651184;1.1420977115631104;1.1420977115631104
363;0.8666666746139526;1.024999976158142;1.1420977115631104;1.1420977115631104
364;0.949999988079071;0.7666666507720947;1.1420977115631104;1.1420977115631104
365;1.0;1.0;1.1420977115631104;1.1420977115631104
366;0.9083333611488342;0.824999988079071;1.1420977115631104;1.1420977115631104
367;0.824999988079071;0.949999988079071;1.1420977115631104;1.1420977115631104
368;0.7833333611488342;1.0083333253860474;1.1420977115631104;1.1420977115631104
369;0.8916666507720947;0.8333333134651184;1.1420977115631104;1.1420977115631104
370;0.9666666388511658;1.125;1.1420977115631104;1.1420977115631104
371;0.9416666626930237;0.8833333253860474;1.1420977115631104;1.1420977115631104
372;0.949999988079071;1.024999976158142;1.1420977115631104;1.1420977115631104
373;0.9166666865348816;0.9166666865348816;1.1420977115631104;1.1420977115631104
374;0.8583333492279053;0.949999988079071;1.1420977115631104;1.1420977115631104
375;0.9333333373069763;1.1083333492279053;1.1420977115631104;1.1420977115631104
376;0.9166666865348816;1.0583332777023315;1.1420977115631104;1.1420977115631104
